3.613618386896455377e+02,1.414456137592454255e+00,-1.277899311350470857e+00
3.615315819971657447e+02,1.181308464183474127e+00,-1.466529931791172414e+00
3.617038728456124090e+02,9.132919839909405813e-01,-1.641892379595091267e+00
3.618428031381702112e+02,6.761414587160903267e-01,-1.769760544926855861e+00
3.619655409152575771e+02,4.526599994071721644e-01,-1.869431395175711996e+00
3.620882786923449430e+02,2.179335908992904580e-01,-1.952140898263661439e+00
3.622013481833316177e+02,-6.176122394999511434e-03,-2.008304362992777481e+00
3.623091912141322837e+02,-2.246291144851063626e-01,-2.038823644898012599e+00
3.624142562822472655e+02,-4.392546495442296028e-01,-2.041981734086202760e+00
3.625214833974455360e+02,-6.569873090060368570e-01,-2.013472572359522150e+00
3.626326640756660709e+02,-8.774702793791218092e-01,-1.946063091795195099e+00
3.627332990949802252e+02,-1.068758692564030444e+00,-1.849965433812424509e+00
3.628254549249153342e+02,-1.234059202240642250e+00,-1.732929174835135422e+00
3.629140265069842144e+02,-1.381650185389824426e+00,-1.595975064505591012e+00
3.630024208804170485e+02,-1.515896665460935377e+00,-1.438262703759369376e+00
3.630943370681321198e+02,-1.639849541090016238e+00,-1.256140487711323139e+00
3.631970930787371685e+02,-1.757771935346083447e+00,-1.036877768300632718e+00
3.632851914525427901e+02,-1.840533284139428849e+00,-8.412126989010400013e-01
3.633732898263484117e+02,-1.905923621079863572e+00,-6.432388976636579381e-01
3.634598267835630736e+02,-1.953219078352764315e+00,-4.503780844809089912e-01
3.635476418781439634e+02,-1.984341416432123362e+00,-2.594640826427284663e-01
3.636391148428177189e+02,-1.999263757097900607e+00,-6.827886537337859996e-02
3.637374033521645060e+02,-1.996307789215352679e+00,1.264689687323323486e-01
3.638495817667096048e+02,-1.970334089867284755e+00,3.339329465738922753e-01
3.639794574403731531e+02,-1.912428340071243182e+00,5.543098848908512011e-01
3.640938213532498935e+02,-1.838741767326439014e+00,7.318900851193363977e-01
3.642081852661266339e+02,-1.745546622578573404e+00,8.957863700599726364e-01
3.643148792409912176e+02,-1.642298931733002787e+00,1.038032578678963924e+00
3.644387414075250149e+02,-1.504063118898030460e+00,1.192266547320238512e+00
3.645900086060894409e+02,-1.310300660110938376e+00,1.367355884534838806e+00
3.647800715460228957e+02,-1.030908231278727216e+00,1.569396529247381711e+00
3.649300680971717838e+02,-7.844632722126793078e-01,1.714248606625517146e+00
3.650594591388515937e+02,-5.552644437954983303e-01,1.826149192390412068e+00
3.651888501805314036e+02,-3.125958797021183844e-01,1.921586029149721320e+00
3.653057302768050931e+02,-8.388027891053667640e-02,1.988578575777198765e+00
3.654151163762933834e+02,1.360993670488508944e-01,2.029552017005806341e+00
3.655213714027003675e+02,3.527679511887495956e-01,2.044168636422249996e+00
3.656267310316317207e+02,5.676370559414321004e-01,2.029375466011498652e+00
3.657377972484636643e+02,7.905241210379961858e-01,1.977735498227968902e+00
3.658326872012151512e+02,9.748317635312158114e-01,1.901958993266118725e+00
3.659275771539666380e+02,1.150534216938124299e+00,1.796407943927907480e+00
3.660175124248866041e+02,1.306590699474410089e+00,1.669870223152646327e+00
3.661056029550743460e+02,1.447384305316017805e+00,1.523196386435634153e+00
3.661951175328841828e+02,1.576317007548721172e+00,1.354561778596232280e+00
3.662908477816482105e+02,1.696665813146038593e+00,1.157328729303418235e+00
3.663828406806678686e+02,1.793969329667829404e+00,9.567958721719875825e-01
3.664748335796875267e+02,1.872538626704542297e+00,7.508985825836504979e-01
3.665618645859727849e+02,1.929381441461681890e+00,5.556163236833657759e-01
3.666486840108471483e+02,1.969264841580905090e+00,3.639221207966517047e-01
3.667378421827515922e+02,1.993153466102266291e+00,1.731787780238410734e-01
3.668319046163125563e+02,2.000322491181921070e+00,-1.906374387179662899e-02
3.669349756287077753e+02,1.988018755724944464e+00,-2.174555984472073544e-01
3.670602423821731577e+02,1.946606497964971982e+00,-4.404115363572734809e-01
3.671807761783520618e+02,1.881520413156637206e+00,-6.366806988499855713e-01
3.673013099745309660e+02,1.793778010617138596e+00,-8.166742079367665941e-01
3.674114435158550691e+02,1.695361494462616081e+00,-9.687243310998709944e-01
3.675239993869675459e+02,1.578076534525171493e+00,-1.113692044417760041e+00
3.676607154132778987e+02,1.414456125096092309e+00,-1.277899322681212979e+00
3.678304587201940876e+02,1.181308450728335346e+00,-1.466529941565184680e+00
3.680027495670028088e+02,9.132919716162101187e-01,-1.641892386889043820e+00
3.681416798589019663e+02,6.761414465432773468e-01,-1.769760550899070806e+00
3.682644176351690817e+02,4.526599880822024247e-01,-1.869431399718810116e+00
3.683871554114361970e+02,2.179335806745130721e-01,-1.952140901352968472e+00
3.685002249021747502e+02,-6.176132415642410223e-03,-2.008304364966013722e+00
3.686080679345471935e+02,-2.246291278626055821e-01,-2.038823645964634501e+00
3.687131330002583240e+02,-4.392546580338299034e-01,-2.041981733630304330e+00
3.688203601163186249e+02,-6.569873191127844070e-01,-2.013472570210604662e+00
3.689315407922580903e+02,-8.774702847083982737e-01,-1.946063089637446897e+00
3.690321758105012577e+02,-1.068758695648855284e+00,-1.849965431942505178e+00
3.691243316389313236e+02,-1.234059202522175491e+00,-1.732929174605206679e+00
3.692129032215927396e+02,-1.381650186594780338e+00,-1.595975063243399328e+00
3.693012975958004631e+02,-1.515896667661313701e+00,-1.438262700869027411e+00
3.693932137819683135e+02,-1.639849541068241212e+00,-1.256140487747106294e+00
3.694959697942168759e+02,-1.757771937032232223e+00,-1.036877764737451635e+00
3.695840681694627960e+02,-1.840533286718988748e+00,-8.412126920253144569e-01
3.696721665447087162e+02,-1.905923623978797332e+00,-6.432388875477729195e-01
3.697587035013432910e+02,-1.953219080121259221e+00,-4.503780758155401798e-01
3.698465185963534054e+02,-1.984341417562326848e+00,-2.594640733350891404e-01
3.699379915631356539e+02,-1.999263757539283315e+00,-6.827885218475543416e-02
3.700362800724989256e+02,-1.996307788395721428e+00,1.264689811808258901e-01
3.701484584940058653e+02,-1.970334085378313782e+00,3.339329704729286363e-01
3.702783341658411587e+02,-1.912428333633223732e+00,5.543099036810514857e-01
3.703926980798054274e+02,-1.838741758029966977e+00,7.318901040481182729e-01
3.705070619937696961e+02,-1.745546610226096806e+00,8.957863890733087642e-01
3.706137559652735263e+02,-1.642298920907588888e+00,1.038032592131678422e+00
3.707376181292019623e+02,-1.504063109570429324e+00,1.192266556732484828e+00
3.708888853245578616e+02,-1.310300653800737791e+00,1.367355889676995062e+00
3.710789482670319330e+02,-1.030908220048895929e+00,1.569396536483072424e+00
3.712289448171864592e+02,-7.844632616509408241e-01,1.714248612271157102e+00
3.713583358579804212e+02,-5.552644341620144308e-01,1.826149196652259388e+00
3.714877268987743832e+02,-3.125958712674093976e-01,1.921586032043946624e+00
3.716046069962567913e+02,-8.388026777813500923e-02,1.988578578457590229e+00
3.717139930946100890e+02,1.360993761071029040e-01,2.029552018176463690e+00
3.718202481181818371e+02,3.527679545165375852e-01,2.044168636430696129e+00
3.719256077458326786e+02,5.676370566464984391e-01,2.029375465909861287e+00
3.720366739613268123e+02,7.905241190792871020e-01,1.977735498863956387e+00
3.721315639149167396e+02,9.748317632422336398e-01,1.901958993411360987e+00
3.722264538685066668e+02,1.150534218171360701e+00,1.796407943058217160e+00
3.723163891383122177e+02,1.306590698759849234e+00,1.669870223812818688e+00
3.724044796688873475e+02,1.447384305254288517e+00,1.523196386507808198e+00
3.724939942456989002e+02,1.576317006141588317e+00,1.354561780651581282e+00
3.725897244987112344e+02,1.696665816860480458e+00,1.157328722462328985e+00
3.726817173984511555e+02,1.793969333427806179e+00,9.567958634539479590e-01
3.727737102981910766e+02,1.872538630196236564e+00,7.508985721259857637e-01
3.728607413063449485e+02,1.929381445083541369e+00,5.556163091343175875e-01
3.729475607310034775e+02,1.969264843874632964e+00,3.639221070644937939e-01
3.730367189026579808e+02,1.993153467150492242e+00,1.731787653363551782e-01
3.731307813414121028e+02,2.000322490967528566e+00,-1.906376623877109600e-02
3.732338523556853715e+02,1.988018752871040906e+00,-2.174556228530331314e-01
3.733591191134852352e+02,1.946606490276023615e+00,-4.404115660528791776e-01
3.734796529094119251e+02,1.881520402201693809e+00,-6.366807256586853869e-01
3.736001867053386150e+02,1.793777996771143579e+00,-8.166742322076114835e-01
3.737103202448083152e+02,1.695361479835150176e+00,-9.687243512162446724e-01
3.738228761154852009e+02,1.578076518193848310e+00,-1.113692062691077123e+00
3.739595921411641939e+02,1.414456107163627019e+00,-1.277899338940992280e+00
3.741293354446138437e+02,1.181308435232644172e+00,-1.466529952821481242e+00
3.743016262889954646e+02,9.132919582526373148e-01,-1.641892394765840146e+00
3.744405565786892680e+02,6.761414360419182312e-01,-1.769760556051236389e+00
3.745632943556601049e+02,4.526599756738601821e-01,-1.869431404696509480e+00
3.746860321326309418e+02,2.179335663434233683e-01,-1.952140905682951733e+00
3.747991016233861501e+02,-6.176147192488740112e-03,-2.008304367875825669e+00
3.749069446556868570e+02,-2.246291427177506406e-01,-2.038823647149071050e+00
3.750120097244419526e+02,-4.392546791277061047e-01,-2.041981732497543334e+00
3.751192368446099294e+02,-6.569873481828507611e-01,-2.013472564029664458e+00
3.752304175202134502e+02,-8.774703121514517701e-01,-1.946063078526139467e+00
3.753310525369130346e+02,-1.068758718881180902e+00,-1.849965417859829042e+00
3.754232083648121829e+02,-1.234059223364688096e+00,-1.732929157583047663e+00
3.755117799477400808e+02,-1.381650206215398802e+00,-1.595975042690788159e+00
3.756001743224876464e+02,-1.515896686119480474e+00,-1.438262676623002445e+00
3.756920905083152888e+02,-1.639849556761765470e+00,-1.256140461958124233e+00
3.757948465187567422e+02,-1.757771948112657912e+00,-1.036877741322213664e+00
3.758829448933597632e+02,-1.840533295167656291e+00,-8.412126695056840742e-01
3.759710432679627843e+02,-1.905923630025589288e+00,-6.432388664473698281e-01
3.760575802215045655e+02,-1.953219082962128983e+00,-4.503780618956817472e-01
3.761453953131663184e+02,-1.984341418330179962e+00,-2.594640670115276881e-01
3.762368682769806583e+02,-1.999263757538700448e+00,-6.827885220214538475e-02
3.763351567865681204e+02,-1.996307788368445246e+00,1.264689815950783836e-01
3.764473352086355931e+02,-1.970334085119114231e+00,3.339329718528878943e-01
3.765772108790049515e+02,-1.912428334015550124e+00,5.543099025651798684e-01
3.766915747902316980e+02,-1.838741760538342263e+00,7.318900989407506330e-01
3.768059387014584445e+02,-1.745546615748422070e+00,8.957863805731640650e-01
3.769126326782434262e+02,-1.642298921824823399e+00,1.038032590991832427e+00
3.770364948409620069e+02,-1.504063112066419627e+00,1.192266554213843532e+00
3.771877620343699391e+02,-1.310300659326838923e+00,1.367355885173797692e+00
3.773778249747556970e+02,-1.030908229668926479e+00,1.569396530284620228e+00
3.775278215262296726e+02,-7.844632698970165352e-01,1.714248607863323892e+00
3.776572125670587639e+02,-5.552644428822159917e-01,1.826149192794447318e+00
3.777866036078878551e+02,-3.125958803758359106e-01,1.921586028918546241e+00
3.779034837059051597e+02,-8.388027614042647961e-02,1.988578576444168133e+00
3.780128698052888581e+02,1.360993696637629868e-01,2.029552017343748016e+00
3.781191248288278075e+02,3.527679479597473078e-01,2.044168636414053442e+00
3.782244844608738390e+02,5.676370590566490737e-01,2.029375465562431202e+00
3.783355506760389062e+02,7.905241207773019418e-01,1.977735498312614748e+00
3.784304406294875776e+02,9.748317646065263187e-01,1.901958992725666375e+00
3.785253305829362489e+02,1.150534219206187370e+00,1.796407942328446694e+00
3.786152658530044164e+02,1.306590700160318974e+00,1.669870222518943459e+00
3.787033563856049341e+02,1.447384309616810638e+00,1.523196381407091682e+00
3.787928709633922040e+02,1.576317011342800667e+00,1.354561773054351548e+00
3.788886012132515475e+02,1.696665817655315323e+00,1.157328720998437754e+00
3.789805941110888057e+02,1.793969332264458316e+00,9.567958661513334961e-01
3.790725870089260638e+02,1.872538627854528182e+00,7.508985791394269249e-01
3.791596180171453057e+02,1.929381443387149453e+00,5.556163159487396142e-01
3.792464374408540948e+02,1.969264842417884909e+00,3.639221157857915334e-01
3.793355956101520974e+02,1.993153466049176981e+00,1.731787786664069906e-01
3.794296580434519797e+02,2.000322491192740859e+00,-1.906374274284300396e-02
3.795327290608411772e+02,1.988018754762409301e+00,-2.174556066785432173e-01
3.796579958138354982e+02,1.946606496223017624e+00,-4.404115430848971613e-01
3.797785296108169746e+02,1.881520410127400345e+00,-6.366807062630654990e-01
3.798990634077984510e+02,1.793778006076078624e+00,-8.166742158968546272e-01
3.800091969514714378e+02,1.695361486800671447e+00,-9.687243416369337723e-01
3.801217528225964770e+02,1.578076525702641231e+00,-1.113692054289396216e+00
3.802584688415241203e+02,1.414456124407092119e+00,-1.277899323305943913e+00
3.804282121499251730e+02,1.181308447760035074e+00,-1.466529943721400775e+00
3.806005029957992747e+02,9.132919698275161480e-01,-1.641892387943340692e+00
3.807394332872277118e+02,6.761414454483450909e-01,-1.769760551436265095e+00
3.808621710640147739e+02,4.526599859536002413e-01,-1.869431400572714841e+00
3.809849088408018360e+02,2.179335774367252565e-01,-1.952140902331230832e+00
3.810979783325371955e+02,-6.176137748472088074e-03,-2.008304366016138598e+00
3.812058213640772237e+02,-2.246291315793281784e-01,-2.038823646260977895e+00
3.813108864317813413e+02,-4.392546658259525727e-01,-2.041981733211860384e+00
3.814181135501544873e+02,-6.569873314529670605e-01,-2.013472567586808815e+00
3.815292942235982991e+02,-8.774702917787419176e-01,-1.946063086774763917e+00
3.816299292411560486e+02,-1.068758701102062059e+00,-1.849965428636949571e+00
3.817220850704684949e+02,-1.234059209159493076e+00,-1.732929169184484586e+00
3.818106566532640613e+02,-1.381650192921648701e+00,-1.595975056616000698e+00
3.818990510276058785e+02,-1.515896673555830354e+00,-1.438262693126189484e+00
3.819909672115140324e+02,-1.639849543377859487e+00,-1.256140483951737608e+00
3.820937232203799567e+02,-1.757771935431318155e+00,-1.036877768120513910e+00
3.821818215946425994e+02,-1.840533284593031116e+00,-8.412126976919785948e-01
3.822699199689052421e+02,-1.905923621720687189e+00,-6.432388954274903536e-01
3.823564569252854994e+02,-1.953219078425653565e+00,-4.503780841237602361e-01
3.824442720207860589e+02,-1.984341416712736228e+00,-2.594640803317753708e-01
3.825357449833882129e+02,-1.999263757030298017e+00,-6.827886739335306543e-02
3.826340334936202794e+02,-1.996307789228607632e+00,1.264689685310105005e-01
3.827462119116360100e+02,-1.970334088743326051e+00,3.339329525577845459e-01
3.828760875845753731e+02,-1.912428338606958267e+00,5.543098891645565907e-01
3.829904514984903017e+02,-1.838741764633212261e+00,7.318900906030822995e-01
3.831048154124052303e+02,-1.745546618352242341e+00,8.957863765652788191e-01
3.832115093829923467e+02,-1.642298931275702811e+00,1.038032579247248677e+00
3.833353715557582859e+02,-1.504063110942409187e+00,1.192266555348053370e+00
3.834866387446257932e+02,-1.310300664246139668e+00,1.367355881165080111e+00
3.836767016801106251e+02,-1.030908243006599445e+00,1.569396521690789248e+00
3.838266982328000836e+02,-7.844632823820898437e-01,1.714248601189590770e+00
3.839560892748431797e+02,-5.552644539653205369e-01,1.826149187891289438e+00
3.840854803168862759e+02,-3.125958897053424668e-01,1.921586025717287205e+00
3.842023604139480426e+02,-8.388028769535088580e-02,1.988578573662044491e+00
3.843117465134917552e+02,1.360993581955136644e-01,2.029552015861630476e+00
3.844180015347013750e+02,3.527679316473623650e-01,2.044168636372650116e+00
3.845233611642237861e+02,5.676370377409394319e-01,2.029375468635145285e+00
3.846344273788324131e+02,7.905240989035051680e-01,1.977735505414979666e+00
3.847293173313670991e+02,9.748317418324563555e-01,1.901959004171919876e+00
3.848242072839017851e+02,1.150534196054095792e+00,1.796407958655522608e+00
3.849141425542335924e+02,1.306590679079288941e+00,1.669870241995417448e+00
3.850022330839848337e+02,1.447384286047435298e+00,1.523196408964700765e+00
3.850917476606547325e+02,1.576316988869266300e+00,1.354561805880656111e+00
